5.3029 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
91.4097 	EXP 	next_game: autoDraw = True
91.5069 	EXP 	New trial (rep=44, index=0): None
91.5364 	EXP 	circle: autoDraw = False
91.5364 	EXP 	star: autoDraw = False
91.5364 	EXP 	triangle: autoDraw = False
91.5364 	EXP 	next_game: autoDraw = False
91.5364 	EXP 	circle: autoDraw = False
91.5364 	EXP 	star: autoDraw = False
91.5364 	EXP 	triangle: autoDraw = False
91.5364 	EXP 	next_game: autoDraw = False
91.5364 	EXP 	circle: texRes = 128.0
91.5364 	EXP 	star: texRes = 128.0
91.5364 	EXP 	triangle: texRes = 128.0
91.5364 	EXP 	circle: autoDraw = True
91.5364 	EXP 	star: autoDraw = True
91.5364 	EXP 	triangle: autoDraw = True
91.5364 	EXP 	next_game: autoDraw = True
91.6071 	EXP 	New trial (rep=45, index=0): None
91.6508 	EXP 	circle: autoDraw = False
91.6508 	EXP 	star: autoDraw = False
91.6508 	EXP 	triangle: autoDraw = False
91.6508 	EXP 	next_game: autoDraw = False
91.6508 	EXP 	circle: autoDraw = False
91.6508 	EXP 	star: autoDraw = False
91.6508 	EXP 	triangle: autoDraw = False
91.6508 	EXP 	next_game: autoDraw = False
91.6508 	EXP 	circle: texRes = 128.0
91.6508 	EXP 	star: texRes = 128.0
91.6508 	EXP 	triangle: texRes = 128.0
91.6508 	EXP 	circle: autoDraw = True
91.6508 	EXP 	star: autoDraw = True
91.6508 	EXP 	triangle: autoDraw = True
91.6508 	EXP 	next_game: autoDraw = True
91.7486 	EXP 	New trial (rep=46, index=0): None
91.7968 	EXP 	circle: autoDraw = False
91.7968 	EXP 	star: autoDraw = False
91.7968 	EXP 	triangle: autoDraw = False
91.7968 	EXP 	next_game: autoDraw = False
91.7968 	EXP 	circle: autoDraw = False
91.7968 	EXP 	star: autoDraw = False
91.7968 	EXP 	triangle: autoDraw = False
91.7968 	EXP 	next_game: autoDraw = False
91.7968 	EXP 	circle: texRes = 128.0
91.7968 	EXP 	star: texRes = 128.0
91.7968 	EXP 	triangle: texRes = 128.0
91.7968 	EXP 	circle: autoDraw = True
91.7968 	EXP 	star: autoDraw = True
91.7968 	EXP 	triangle: autoDraw = True
91.7968 	EXP 	next_game: autoDraw = True
91.8967 	EXP 	New trial (rep=47, index=0): None
91.9306 	EXP 	circle: autoDraw = False
91.9306 	EXP 	star: autoDraw = False
91.9306 	EXP 	triangle: autoDraw = False
91.9306 	EXP 	next_game: autoDraw = False
91.9306 	EXP 	circle: autoDraw = False
91.9306 	EXP 	star: autoDraw = False
91.9306 	EXP 	triangle: autoDraw = False
91.9306 	EXP 	next_game: autoDraw = False
91.9306 	EXP 	circle: texRes = 128.0
91.9306 	EXP 	star: texRes = 128.0
91.9306 	EXP 	triangle: texRes = 128.0
91.9306 	EXP 	circle: autoDraw = True
91.9306 	EXP 	star: autoDraw = True
91.9306 	EXP 	triangle: autoDraw = True
91.9306 	EXP 	next_game: autoDraw = True
92.0305 	EXP 	New trial (rep=48, index=0): None
92.0613 	EXP 	circle: autoDraw = False
92.0613 	EXP 	star: autoDraw = False
92.0613 	EXP 	triangle: autoDraw = False
92.0613 	EXP 	next_game: autoDraw = False
92.0613 	EXP 	circle: autoDraw = False
92.0613 	EXP 	star: autoDraw = False
92.0613 	EXP 	triangle: autoDraw = False
92.0613 	EXP 	next_game: autoDraw = False
92.0613 	EXP 	circle: texRes = 128.0
92.0613 	EXP 	star: texRes = 128.0
92.0613 	EXP 	triangle: texRes = 128.0
92.0613 	EXP 	circle: autoDraw = True
92.0613 	EXP 	star: autoDraw = True
92.0613 	EXP 	triangle: autoDraw = True
92.0613 	EXP 	next_game: autoDraw = True
92.1659 	EXP 	New trial (rep=49, index=0): None
92.2206 	EXP 	circle: autoDraw = False
92.2206 	EXP 	star: autoDraw = False
92.2206 	EXP 	triangle: autoDraw = False
92.2206 	EXP 	next_game: autoDraw = False
92.2206 	EXP 	circle: autoDraw = False
92.2206 	EXP 	star: autoDraw = False
92.2206 	EXP 	triangle: autoDraw = False
92.2206 	EXP 	next_game: autoDraw = False
92.2206 	EXP 	circle: texRes = 128.0
92.2206 	EXP 	star: texRes = 128.0
92.2206 	EXP 	triangle: texRes = 128.0
92.2206 	EXP 	circle: autoDraw = True
92.2206 	EXP 	star: autoDraw = True
92.2206 	EXP 	triangle: autoDraw = True
92.2206 	EXP 	next_game: autoDraw = True
92.3181 	EXP 	New trial (rep=50, index=0): None
92.3512 	EXP 	circle: autoDraw = False
92.3512 	EXP 	star: autoDraw = False
92.3512 	EXP 	triangle: autoDraw = False
92.3512 	EXP 	next_game: autoDraw = False
92.3512 	EXP 	circle: autoDraw = False
92.3512 	EXP 	star: autoDraw = False
92.3512 	EXP 	triangle: autoDraw = False
92.3512 	EXP 	next_game: autoDraw = False
92.3512 	EXP 	circle: texRes = 128.0
92.3512 	EXP 	star: texRes = 128.0
92.3512 	EXP 	triangle: texRes = 128.0
92.3512 	EXP 	circle: autoDraw = True
92.3512 	EXP 	star: autoDraw = True
92.3512 	EXP 	triangle: autoDraw = True
92.3512 	EXP 	next_game: autoDraw = True
92.4518 	EXP 	New trial (rep=51, index=0): None
92.4906 	EXP 	circle: autoDraw = False
92.4906 	EXP 	star: autoDraw = False
92.4906 	EXP 	triangle: autoDraw = False
92.4906 	EXP 	next_game: autoDraw = False
92.4906 	EXP 	circle: autoDraw = False
92.4906 	EXP 	star: autoDraw = False
92.4906 	EXP 	triangle: autoDraw = False
92.4906 	EXP 	next_game: autoDraw = False
92.4906 	EXP 	circle: texRes = 128.0
92.4906 	EXP 	star: texRes = 128.0
92.4906 	EXP 	triangle: texRes = 128.0
92.4906 	EXP 	circle: autoDraw = True
92.4906 	EXP 	star: autoDraw = True
92.4906 	EXP 	triangle: autoDraw = True
92.4906 	EXP 	next_game: autoDraw = True
92.5863 	EXP 	New trial (rep=52, index=0): None
92.6166 	EXP 	circle: autoDraw = False
92.6166 	EXP 	star: autoDraw = False
92.6166 	EXP 	triangle: autoDraw = False
92.6166 	EXP 	next_game: autoDraw = False
92.6166 	EXP 	circle: autoDraw = False
92.6166 	EXP 	star: autoDraw = False
92.6166 	EXP 	triangle: autoDraw = False
92.6166 	EXP 	next_game: autoDraw = False
92.6166 	EXP 	circle: texRes = 128.0
92.6166 	EXP 	star: texRes = 128.0
92.6166 	EXP 	triangle: texRes = 128.0
92.6166 	EXP 	circle: autoDraw = True
92.6166 	EXP 	star: autoDraw = True
92.6166 	EXP 	triangle: autoDraw = True
92.6166 	EXP 	next_game: autoDraw = True
92.6880 	EXP 	New trial (rep=53, index=0): None
92.7292 	EXP 	circle: autoDraw = False
92.7292 	EXP 	star: autoDraw = False
92.7292 	EXP 	triangle: autoDraw = False
92.7292 	EXP 	next_game: autoDraw = False
92.7292 	EXP 	circle: autoDraw = False
92.7292 	EXP 	star: autoDraw = False
92.7292 	EXP 	triangle: autoDraw = False
92.7292 	EXP 	next_game: autoDraw = False
92.7292 	EXP 	circle: texRes = 128.0
92.7292 	EXP 	star: texRes = 128.0
92.7292 	EXP 	triangle: texRes = 128.0
92.7292 	EXP 	circle: autoDraw = True
92.7292 	EXP 	star: autoDraw = True
92.7292 	EXP 	triangle: autoDraw = True
92.7292 	EXP 	next_game: autoDraw = True
92.8271 	EXP 	New trial (rep=54, index=0): None
92.8600 	EXP 	circle: autoDraw = False
92.8600 	EXP 	star: autoDraw = False
92.8600 	EXP 	triangle: autoDraw = False
92.8600 	EXP 	next_game: autoDraw = False
92.8600 	EXP 	circle: autoDraw = False
92.8600 	EXP 	star: autoDraw = False
92.8600 	EXP 	triangle: autoDraw = False
92.8600 	EXP 	next_game: autoDraw = False
92.8600 	EXP 	circle: texRes = 128.0
92.8600 	EXP 	star: texRes = 128.0
92.8600 	EXP 	triangle: texRes = 128.0
92.8600 	EXP 	circle: autoDraw = True
92.8600 	EXP 	star: autoDraw = True
92.8600 	EXP 	triangle: autoDraw = True
92.8600 	EXP 	next_game: autoDraw = True
92.9611 	EXP 	New trial (rep=55, index=0): None
92.9967 	EXP 	circle: autoDraw = False
92.9967 	EXP 	star: autoDraw = False
92.9967 	EXP 	triangle: autoDraw = False
92.9967 	EXP 	next_game: autoDraw = False
92.9967 	EXP 	circle: autoDraw = False
92.9967 	EXP 	star: autoDraw = False
92.9967 	EXP 	triangle: autoDraw = False
92.9967 	EXP 	next_game: autoDraw = False
92.9967 	EXP 	circle: texRes = 128.0
92.9967 	EXP 	star: texRes = 128.0
92.9967 	EXP 	triangle: texRes = 128.0
92.9967 	EXP 	circle: autoDraw = True
92.9967 	EXP 	star: autoDraw = True
92.9967 	EXP 	triangle: autoDraw = True
92.9967 	EXP 	next_game: autoDraw = True
93.0954 	EXP 	New trial (rep=56, index=0): None
93.1331 	EXP 	circle: autoDraw = False
93.1331 	EXP 	star: autoDraw = False
93.1331 	EXP 	triangle: autoDraw = False
93.1331 	EXP 	next_game: autoDraw = False
93.1331 	EXP 	circle: autoDraw = False
93.1331 	EXP 	star: autoDraw = False
93.1331 	EXP 	triangle: autoDraw = False
93.1331 	EXP 	next_game: autoDraw = False
93.1331 	EXP 	circle: texRes = 128.0
93.1331 	EXP 	star: texRes = 128.0
93.1331 	EXP 	triangle: texRes = 128.0
93.1331 	EXP 	circle: autoDraw = True
93.1331 	EXP 	star: autoDraw = True
93.1331 	EXP 	triangle: autoDraw = True
93.1331 	EXP 	next_game: autoDraw = True
93.2335 	EXP 	New trial (rep=57, index=0): None
93.2769 	EXP 	circle: autoDraw = False
93.2769 	EXP 	star: autoDraw = False
93.2769 	EXP 	triangle: autoDraw = False
93.2769 	EXP 	next_game: autoDraw = False
93.2769 	EXP 	circle: autoDraw = False
93.2769 	EXP 	star: autoDraw = False
93.2769 	EXP 	triangle: autoDraw = False
93.2769 	EXP 	next_game: autoDraw = False
93.2769 	EXP 	circle: texRes = 128.0
93.2769 	EXP 	star: texRes = 128.0
93.2769 	EXP 	triangle: texRes = 128.0
93.2769 	EXP 	circle: autoDraw = True
93.2769 	EXP 	star: autoDraw = True
93.2769 	EXP 	triangle: autoDraw = True
93.2769 	EXP 	next_game: autoDraw = True
93.3744 	EXP 	New trial (rep=58, index=0): None
93.4149 	EXP 	circle: autoDraw = False
93.4149 	EXP 	star: autoDraw = False
93.4149 	EXP 	triangle: autoDraw = False
93.4149 	EXP 	next_game: autoDraw = False
93.4149 	EXP 	circle: autoDraw = False
93.4149 	EXP 	star: autoDraw = False
93.4149 	EXP 	triangle: autoDraw = False
93.4149 	EXP 	next_game: autoDraw = False
93.4149 	EXP 	circle: texRes = 128.0
93.4149 	EXP 	star: texRes = 128.0
93.4149 	EXP 	triangle: texRes = 128.0
93.4149 	EXP 	circle: autoDraw = True
93.4149 	EXP 	star: autoDraw = True
93.4149 	EXP 	triangle: autoDraw = True
93.4149 	EXP 	next_game: autoDraw = True
93.5172 	EXP 	New trial (rep=59, index=0): None
93.5608 	EXP 	circle: autoDraw = False
93.5608 	EXP 	star: autoDraw = False
93.5608 	EXP 	triangle: autoDraw = False
93.5608 	EXP 	next_game: autoDraw = False
93.5608 	EXP 	circle: autoDraw = False
93.5608 	EXP 	star: autoDraw = False
93.5608 	EXP 	triangle: autoDraw = False
93.5608 	EXP 	next_game: autoDraw = False
93.5608 	EXP 	circle: texRes = 128.0
93.5608 	EXP 	star: texRes = 128.0
93.5608 	EXP 	triangle: texRes = 128.0
93.5608 	EXP 	circle: autoDraw = True
93.5608 	EXP 	star: autoDraw = True
93.5608 	EXP 	triangle: autoDraw = True
93.5608 	EXP 	next_game: autoDraw = True
93.6579 	EXP 	New trial (rep=60, index=0): None
93.6980 	EXP 	circle: autoDraw = False
93.6980 	EXP 	star: autoDraw = False
93.6980 	EXP 	triangle: autoDraw = False
93.6980 	EXP 	next_game: autoDraw = False
93.6980 	EXP 	circle: autoDraw = False
93.6980 	EXP 	star: autoDraw = False
93.6980 	EXP 	triangle: autoDraw = False
93.6980 	EXP 	next_game: autoDraw = False
93.6980 	EXP 	circle: texRes = 128.0
93.6980 	EXP 	star: texRes = 128.0
93.6980 	EXP 	triangle: texRes = 128.0
93.6980 	EXP 	circle: autoDraw = True
93.6980 	EXP 	star: autoDraw = True
93.6980 	EXP 	triangle: autoDraw = True
93.6980 	EXP 	next_game: autoDraw = True
93.7972 	EXP 	New trial (rep=61, index=0): None
93.8305 	EXP 	circle: autoDraw = False
93.8305 	EXP 	star: autoDraw = False
93.8305 	EXP 	triangle: autoDraw = False
93.8305 	EXP 	next_game: autoDraw = False
93.8305 	EXP 	circle: autoDraw = False
93.8305 	EXP 	star: autoDraw = False
93.8305 	EXP 	triangle: autoDraw = False
93.8305 	EXP 	next_game: autoDraw = False
93.8305 	EXP 	circle: texRes = 128.0
93.8305 	EXP 	star: texRes = 128.0
93.8305 	EXP 	triangle: texRes = 128.0
93.8305 	EXP 	circle: autoDraw = True
93.8305 	EXP 	star: autoDraw = True
93.8305 	EXP 	triangle: autoDraw = True
93.8305 	EXP 	next_game: autoDraw = True
93.9338 	EXP 	New trial (rep=62, index=0): None
93.9766 	EXP 	circle: autoDraw = False
93.9766 	EXP 	star: autoDraw = False
93.9766 	EXP 	triangle: autoDraw = False
93.9766 	EXP 	next_game: autoDraw = False
93.9766 	EXP 	circle: autoDraw = False
93.9766 	EXP 	star: autoDraw = False
93.9766 	EXP 	triangle: autoDraw = False
93.9766 	EXP 	next_game: autoDraw = False
93.9766 	EXP 	circle: texRes = 128.0
93.9766 	EXP 	star: texRes = 128.0
93.9766 	EXP 	triangle: texRes = 128.0
93.9766 	EXP 	circle: autoDraw = True
93.9766 	EXP 	star: autoDraw = True
93.9766 	EXP 	triangle: autoDraw = True
93.9766 	EXP 	next_game: autoDraw = True
94.0774 	EXP 	New trial (rep=63, index=0): None
94.1116 	EXP 	circle: autoDraw = False
94.1116 	EXP 	star: autoDraw = False
94.1116 	EXP 	triangle: autoDraw = False
94.1116 	EXP 	next_game: autoDraw = False
94.1116 	EXP 	circle: autoDraw = False
94.1116 	EXP 	star: autoDraw = False
94.1116 	EXP 	triangle: autoDraw = False
94.1116 	EXP 	next_game: autoDraw = False
94.1116 	EXP 	circle: texRes = 128.0
94.1116 	EXP 	star: texRes = 128.0
94.1116 	EXP 	triangle: texRes = 128.0
94.1116 	EXP 	circle: autoDraw = True
94.1116 	EXP 	star: autoDraw = True
94.1116 	EXP 	triangle: autoDraw = True
94.1116 	EXP 	next_game: autoDraw = True
94.2180 	EXP 	New trial (rep=64, index=0): None
94.2556 	EXP 	circle: autoDraw = False
94.2556 	EXP 	star: autoDraw = False
94.2556 	EXP 	triangle: autoDraw = False
94.2556 	EXP 	next_game: autoDraw = False
94.2556 	EXP 	circle: autoDraw = False
94.2556 	EXP 	star: autoDraw = False
94.2556 	EXP 	triangle: autoDraw = False
94.2556 	EXP 	next_game: autoDraw = False
94.2556 	EXP 	circle: texRes = 128.0
94.2556 	EXP 	star: texRes = 128.0
94.2556 	EXP 	triangle: texRes = 128.0
94.2556 	EXP 	circle: autoDraw = True
94.2556 	EXP 	star: autoDraw = True
94.2556 	EXP 	triangle: autoDraw = True
94.2556 	EXP 	next_game: autoDraw = True
94.3561 	EXP 	New trial (rep=65, index=0): None
94.3928 	EXP 	circle: autoDraw = False
94.3928 	EXP 	star: autoDraw = False
94.3928 	EXP 	triangle: autoDraw = False
94.3928 	EXP 	next_game: autoDraw = False
94.3928 	EXP 	circle: autoDraw = False
94.3928 	EXP 	star: autoDraw = False
94.3928 	EXP 	triangle: autoDraw = False
94.3928 	EXP 	next_game: autoDraw = False
94.3928 	EXP 	circle: texRes = 128.0
94.3928 	EXP 	star: texRes = 128.0
94.3928 	EXP 	triangle: texRes = 128.0
94.3928 	EXP 	circle: autoDraw = True
94.3928 	EXP 	star: autoDraw = True
94.3928 	EXP 	triangle: autoDraw = True
94.3928 	EXP 	next_game: autoDraw = True
94.4891 	EXP 	New trial (rep=66, index=0): None
94.5188 	EXP 	circle: autoDraw = False
94.5188 	EXP 	star: autoDraw = False
94.5188 	EXP 	triangle: autoDraw = False
94.5188 	EXP 	next_game: autoDraw = False
94.5188 	EXP 	circle: autoDraw = False
94.5188 	EXP 	star: autoDraw = False
94.5188 	EXP 	triangle: autoDraw = False
94.5188 	EXP 	next_game: autoDraw = False
94.5188 	EXP 	circle: texRes = 128.0
94.5188 	EXP 	star: texRes = 128.0
94.5188 	EXP 	triangle: texRes = 128.0
94.5188 	EXP 	circle: autoDraw = True
94.5188 	EXP 	star: autoDraw = True
94.5188 	EXP 	triangle: autoDraw = True
94.5188 	EXP 	next_game: autoDraw = True
94.5886 	EXP 	New trial (rep=67, index=0): None
94.6225 	EXP 	circle: autoDraw = False
94.6225 	EXP 	star: autoDraw = False
94.6225 	EXP 	triangle: autoDraw = False
94.6225 	EXP 	next_game: autoDraw = False
94.6225 	EXP 	circle: autoDraw = False
94.6225 	EXP 	star: autoDraw = False
94.6225 	EXP 	triangle: autoDraw = False
94.6225 	EXP 	next_game: autoDraw = False
94.6225 	EXP 	circle: texRes = 128.0
94.6225 	EXP 	star: texRes = 128.0
94.6225 	EXP 	triangle: texRes = 128.0
94.6225 	EXP 	circle: autoDraw = True
94.6225 	EXP 	star: autoDraw = True
94.6225 	EXP 	triangle: autoDraw = True
94.6225 	EXP 	next_game: autoDraw = True
94.7217 	EXP 	New trial (rep=68, index=0): None
94.7529 	EXP 	circle: autoDraw = False
94.7529 	EXP 	star: autoDraw = False
94.7529 	EXP 	triangle: autoDraw = False
94.7529 	EXP 	next_game: autoDraw = False
94.7529 	EXP 	circle: autoDraw = False
94.7529 	EXP 	star: autoDraw = False
94.7529 	EXP 	triangle: autoDraw = False
94.7529 	EXP 	next_game: autoDraw = False
94.7529 	EXP 	circle: texRes = 128.0
94.7529 	EXP 	star: texRes = 128.0
94.7529 	EXP 	triangle: texRes = 128.0
94.7529 	EXP 	circle: autoDraw = True
94.7529 	EXP 	star: autoDraw = True
94.7529 	EXP 	triangle: autoDraw = True
94.7529 	EXP 	next_game: autoDraw = True
94.8550 	EXP 	New trial (rep=69, index=0): None
94.8958 	EXP 	circle: autoDraw = False
94.8958 	EXP 	star: autoDraw = False
94.8958 	EXP 	triangle: autoDraw = False
94.8958 	EXP 	next_game: autoDraw = False
94.8958 	EXP 	circle: autoDraw = False
94.8958 	EXP 	star: autoDraw = False
94.8958 	EXP 	triangle: autoDraw = False
94.8958 	EXP 	next_game: autoDraw = False
94.8958 	EXP 	circle: texRes = 128.0
94.8958 	EXP 	star: texRes = 128.0
94.8958 	EXP 	triangle: texRes = 128.0
94.8958 	EXP 	circle: autoDraw = True
94.8958 	EXP 	star: autoDraw = True
94.8958 	EXP 	triangle: autoDraw = True
94.8958 	EXP 	next_game: autoDraw = True
94.9934 	EXP 	New trial (rep=70, index=0): None
95.0335 	EXP 	circle: autoDraw = False
95.0335 	EXP 	star: autoDraw = False
95.0335 	EXP 	triangle: autoDraw = False
95.0335 	EXP 	next_game: autoDraw = False
95.0335 	EXP 	circle: autoDraw = False
95.0335 	EXP 	star: autoDraw = False
95.0335 	EXP 	triangle: autoDraw = False
95.0335 	EXP 	next_game: autoDraw = False
95.0335 	EXP 	circle: texRes = 128.0
95.0335 	EXP 	star: texRes = 128.0
95.0335 	EXP 	triangle: texRes = 128.0
95.0335 	EXP 	circle: autoDraw = True
95.0335 	EXP 	star: autoDraw = True
95.0335 	EXP 	triangle: autoDraw = True
95.0335 	EXP 	next_game: autoDraw = True
95.1676 	EXP 	circle: autoDraw = False
95.1676 	EXP 	star: autoDraw = False
95.1676 	EXP 	triangle: autoDraw = False
95.1676 	EXP 	next_game: autoDraw = False
95.1676 	EXP 	circle: autoDraw = False
95.1676 	EXP 	star: autoDraw = False
95.1676 	EXP 	triangle: autoDraw = False
95.1676 	EXP 	next_game: autoDraw = False
95.1676 	EXP 	circle_2: texRes = 128.0
95.1676 	EXP 	star_2: texRes = 128.0
95.1676 	EXP 	triangle_2: texRes = 128.0
95.1676 	EXP 	circle_2: autoDraw = True
95.1676 	EXP 	star_2: autoDraw = True
95.1676 	EXP 	triangle_2: autoDraw = True
95.1676 	EXP 	next_game_2: autoDraw = True
95.9374 	DATA 	Mouse: Left button down, pos=(1356,474)
96.1711 	DATA 	Mouse:  Left button up, pos=(1356,474)
96.9779 	DATA 	Mouse: Left button down, pos=(1429,454)
97.1018 	DATA 	Mouse:  Left button up, pos=(1429,454)
97.7695 	DATA 	Mouse: Left button down, pos=(1429,454)
97.8365 	DATA 	Mouse:  Left button up, pos=(1429,454)
97.9698 	DATA 	Mouse: Left button down, pos=(1429,454)
98.0368 	DATA 	Mouse:  Left button up, pos=(1429,454)
98.1391 	DATA 	Mouse: Left button down, pos=(1429,454)
98.1719 	DATA 	Mouse:  Left button up, pos=(1429,454)
98.4045 	DATA 	Mouse: Left button down, pos=(1429,454)
98.5059 	DATA 	Mouse:  Left button up, pos=(1429,454)
98.6067 	DATA 	Mouse: Left button down, pos=(1429,454)
98.6398 	DATA 	Mouse:  Left button up, pos=(1429,454)
98.7398 	DATA 	Mouse: Left button down, pos=(1429,454)
98.8050 	DATA 	Mouse:  Left button up, pos=(1429,454)
100.6056 	DATA 	Mouse: Left button down, pos=(920,589)
100.7051 	DATA 	Mouse:  Left button up, pos=(920,589)
100.8040 	DATA 	Mouse: Left button down, pos=(920,589)
100.8746 	DATA 	Mouse:  Left button up, pos=(920,589)
100.9698 	DATA 	Mouse: Left button down, pos=(920,589)
101.2051 	DATA 	Mouse:  Left button up, pos=(920,589)
102.2698 	DATA 	Keypress: escape
102.6174 	EXP 	window1: mouseVisible = True
